7.690000160000000085e-01,3.983554999999999735e-02,4.109329642338717392e-02,8.501123620712655593e-02,9.602992508000000038e-01
7.700000000000000178e-01,3.991820000000000090e-02,4.117830144627884770e-02,8.500106502280965759e-02,9.503632620999999947e-01
7.710000241000000143e-01,4.000080000000000302e-02,4.126329842742251092e-02,8.498867483986173588e-02,9.484633678999999651e-01
7.720000080000000153e-01,4.008350000000000107e-02,4.134827883796966114e-02,8.497479267915750145e-02,9.426638548000000339e-01
7.730000321000000119e-01,4.016610000000000319e-02,4.143324843465764212e-02,8.496057063718827351e-02,9.468502454999999651e-01
7.740000160000000129e-01,4.024869999999999837e-02,4.151820129969753526e-02,8.494809723058868722e-02,9.510366362000000073e-01
7.750000000000000222e-01,4.033124999999999905e-02,4.160314212045036070e-02,8.493641300296594920e-02,9.510865512999999716e-01
7.760000241000000187e-01,4.041385000000000116e-02,4.168807498946953266e-02,8.492552107864605182e-02,9.552729420000000138e-01
7.770000080000000198e-01,4.049645000000000328e-02,4.177299396106843449e-02,8.491507052380557752e-02,9.533730476999999759e-01
7.780000321000000163e-01,4.057899999999999702e-02,4.185790567098122972e-02,8.490435910460135405e-02,9.534229628000000512e-01
7.790000160000000173e-01,4.066154999999999770e-02,4.194280362103128268e-02,8.489467711555578888e-02,9.595591628999999845e-01
7.800000000000000266e-01,4.074409999999999837e-02,4.202769267859830793e-02,8.488617122530663084e-02,9.596090779999999487e-01
7.810000241000000232e-01,4.082664999999999905e-02,4.211257661060360813e-02,8.487794730464627568e-02,9.596589931000000240e-01
7.820000080000000242e-01,4.090914999999999829e-02,4.219744935529173846e-02,8.487124790104870475e-02,9.677450025999999594e-01
7.830000321000000207e-01,4.099164999999999753e-02,4.228232014484026996e-02,8.486690852364221771e-02,9.758310119999999976e-01
7.840000160000000218e-01,4.107414999999999677e-02,4.236718438012101323e-02,8.486463456805627692e-02,9.778307365999999723e-01
7.850000000000000311e-01,4.115660000000000152e-02,4.245204699470725429e-02,8.486356787749496644e-02,9.817802705000000518e-01
7.860000241000000276e-01,4.123910000000000076e-02,4.253691306022033131e-02,8.486468001752021928e-02,9.898662798999999790e-01
7.870000080000000287e-01,4.132154999999999856e-02,4.262177873641929959e-02,8.486901153718426349e-02,9.999020988000000276e-01
7.880000321000000252e-01,4.140395000000000186e-02,4.270665342014171029e-02,8.487614120441933085e-02,1.005801442000000101e+00
7.890000160000000262e-01,4.148639999999999967e-02,4.279153214779080061e-02,8.488514224329289648e-02,1.009750976000000078e+00
7.900000000000000355e-01,4.156889999999999891e-02,4.287642019971217577e-02,8.489508871969703163e-02,1.011750700999999975e+00
7.910000241000000321e-01,4.165134999999999671e-02,4.296132231705977744e-02,8.490485492969987447e-02,1.009613949000000011e+00
7.920000080000000331e-01,4.173389999999999739e-02,4.304623023022400435e-02,8.491316990526784347e-02,1.003577579999999969e+00
7.930000321000000296e-01,4.181644999999999807e-02,4.313114879064685464e-02,8.491953710445872272e-02,9.975412098000000505e-01
7.940000160000000307e-01,4.189899999999999874e-02,4.321606911501215537e-02,8.492355146987332071e-02,9.915048400000000539e-01
7.950000000000000400e-01,4.198154999999999942e-02,4.330099239398093464e-02,8.492546677178665349e-02,9.854684701000000491e-01
7.960000241000000365e-01,4.206415000000000154e-02,4.338592032600712550e-02,8.492600212219507394e-02,9.835685759000000195e-01
7.970000080000000375e-01,4.214674999999999672e-02,4.347084495806075033e-02,8.492573360473092137e-02,9.816686815999999816e-01
7.980000321000000341e-01,4.222934999999999883e-02,4.355577185917062361e-02,8.492367982872392473e-02,9.736825023999999829e-01
7.990000160000000351e-01,4.231195000000000095e-02,4.364069233854338953e-02,8.491989393140660092e-02,9.717826080999999450e-01
8.000000000000000444e-01,4.239455000000000306e-02,4.372560859068505557e-02,8.491544084629769340e-02,9.698827138000000181e-01
8.010000241000000409e-01,4.247709999999999680e-02,4.381052390845652234e-02,8.491156180904586848e-02,9.760189138999999514e-01
8.020000080000000420e-01,4.255969999999999892e-02,4.389543264053870353e-02,8.490859553383613145e-02,9.741190196000000245e-01
8.030000321000000385e-01,4.264224999999999960e-02,4.398034165349660324e-02,8.490531470973247674e-02,9.741689346999999888e-01
8.040000160000000395e-01,4.272485000000000172e-02,4.406524384483099382e-02,8.490171419623411542e-02,9.722690404999999592e-01
8.050000000000000488e-01,4.280740000000000239e-02,4.415014224495458078e-02,8.489786486411872446e-02,9.723189556000000344e-01
8.060000241000000454e-01,4.288995000000000307e-02,4.423504054014803372e-02,8.489502554198134765e-02,9.784551556999999677e-01
8.070000080000000464e-01,4.297249999999999681e-02,4.431993334027103937e-02,8.489332345405230240e-02,9.785050708000000430e-01
8.079999919999999447e-01,4.305504999999999749e-02,4.440482448444121183e-02,8.489165263261765071e-02,9.785549859000000072e-01
8.090000160000000440e-01,4.313759999999999817e-02,4.448971735537695510e-02,8.488999871660425633e-02,9.786049009999999715e-01
8.100000000000000533e-01,4.322009999999999741e-02,4.457460570507288528e-02,8.488988207763886740e-02,9.866909105000000180e-01
8.110000241000000498e-01,4.330259999999999665e-02,4.465949880716484077e-02,8.489250635307832304e-02,9.947769198999999452e-01
8.120000080000000509e-01,4.338510000000000283e-02,4.474439219709821364e-02,8.489704115073623547e-02,9.967766445000000308e-01
8.130000321000000474e-01,4.346760000000000207e-02,4.482929384485290214e-02,8.490240614572878985e-02,9.987763689999999972e-01
8.140000160000000484e-01,4.355004999999999987e-02,4.491419742329258447e-02,8.490876222548214558e-02,1.002725902999999974e+00
8.149999999999999467e-01,4.363249999999999768e-02,4.499910860073673413e-02,8.491726417134123905e-02,1.012761722000000031e+00
8.160000241000000543e-01,4.371499999999999692e-02,4.508403351292199213e-02,8.492899245154326981e-02,1.020847730999999925e+00
8.170000080000000553e-01,4.379745000000000166e-02,4.516896809550582231e-02,8.494311458885953070e-02,1.024797264999999902e+00
8.180000321000000518e-01,4.387989999999999946e-02,4.525392095488202371e-02,8.495874899926504631e-02,1.028746799000000101e+00
8.190000160000000529e-01,4.396234999999999726e-02,4.533888685448625444e-02,8.497580743892270416e-02,1.032696333000000077e+00
8.199999999999999512e-01,4.404485000000000344e-02,4.542386991415162806e-02,8.499282679128168649e-02,1.028609772000000033e+00
8.210000240999999477e-01,4.412735000000000268e-02,4.550887262793130300e-02,8.500825697013149329e-02,1.024523212000000072e+00
8.220000079999999487e-01,4.420994999999999786e-02,4.559388559312273909e-02,8.501930175287054914e-02,1.004364462999999930e+00
8.230000320999999452e-01,4.429249999999999854e-02,4.567891072442735456e-02,8.502674936696325014e-02,1.004414378000000108e+00
8.240000159999999463e-01,4.437510000000000066e-02,4.576394023185299115e-02,8.503493088788767473e-02,1.008600769000000064e+00
8.249999999999999556e-01,4.445770000000000277e-02,4.584897725471749619e-02,8.504130859167044476e-02,9.945283044999999600e-01
8.260000240999999521e-01,4.454029999999999795e-02,4.593402241625509780e-02,8.504478664690599821e-02,9.926284103000000414e-01
8.270000079999999532e-01,4.462290000000000006e-02,4.601906727821646753e-02,8.504736696749541636e-02,9.907285160000000035e-01
8.280000320999999497e-01,4.470554999999999668e-02,4.610411732876729118e-02,8.504803896331183943e-02,9.807925274000000027e-01
8.290000159999999507e-01,4.478820000000000023e-02,4.618916276299207813e-02,8.504515065056068857e-02,9.708565388000000018e-01
8.299999999999999600e-01,4.487084999999999685e-02,4.627420392940184007e-02,8.503964776517182467e-02,9.670068350999999618e-01
8.310000240999999566e-01,4.495344999999999897e-02,4.635924239829984639e-02,8.503314816165925827e-02,9.651069408000000349e-01
8.320000079999999576e-01,4.503610000000000252e-02,4.644427086583820252e-02,8.502668779398442345e-02,9.673435220999999640e-01
8.330000320999999541e-01,4.511874999999999913e-02,4.652929636542165598e-02,8.501994279811274369e-02,9.634938184000000350e-01
8.340000159999999552e-01,4.520140000000000269e-02,4.661431049019907485e-02,8.501077566526578366e-02,9.535578298000000341e-01
8.349999999999999645e-01,4.528399999999999787e-02,4.669931459472309587e-02,8.500038599682448182e-02,9.577442204999999653e-01
8.360000240999999610e-01,4.536659999999999998e-02,4.678431263407496765e-02,8.499175434791049477e-02,9.619306112000000075e-01
8.370000079999999620e-01,4.544920000000000210e-02,4.686929887396695110e-02,8.498354507374879241e-02,9.600307168999999696e-01
8.379999919999999713e-01,4.553175000000000278e-02,4.695427713148025983e-02,8.497607907264130567e-02,9.661669170000000140e-01
8.390000159999999596e-01,4.561434999999999795e-02,4.703925196498819766e-02,8.496942061421622339e-02,9.642670226999999761e-01
8.399999999999999689e-01,4.569689999999999863e-02,4.712421646535214226e-02,8.496244766998001241e-02,9.643169378000000513e-01
8.410000240999999654e-01,4.577944999999999931e-02,4.720917780383969420e-02,8.495651723370162278e-02,9.704531378999999847e-01
8.420000079999999665e-01,4.586199999999999999e-02,4.729413052926534355e-02,8.495179871454835996e-02,9.705030529999999489e-01
8.430000320999999630e-01,4.594449999999999923e-02,4.737908266900042742e-02,8.494863639444286130e-02,9.785890624999999954e-01
8.440000159999999640e-01,4.602699999999999847e-02,4.746402919263843084e-02,8.494728622105643390e-02,9.805887869999999618e-01
8.449999999999999734e-01,4.610949999999999771e-02,4.754897460763108513e-02,8.494657076888988134e-02,9.825885115000000392e-01
8.460000240999999699e-01,4.619199999999999695e-02,4.763392399798693777e-02,8.494871575924073381e-02,9.967608059000000464e-01
8.470000079999999709e-01,4.627445000000000169e-02,4.771887394305509428e-02,8.495407930322355916e-02,1.000710339999999920e+00
8.480000320999999674e-01,4.635689999999999950e-02,4.780383342447833833e-02,8.496111888022624126e-02,1.004659873999999897e+00
8.490000159999999685e-01,4.643934999999999730e-02,4.788879790815880888e-02,8.497149671700966744e-02,1.020781978000000034e+00
8.499999999999999778e-01,4.652184999999999654e-02,4.797377443482767068e-02,8.498409604242258830e-02,1.016695416999999990e+00
8.510000240999999743e-01,4.660430000000000128e-02,4.805876642254480052e-02,8.499559186935028154e-02,1.014558666000000109e+00
8.520000079999999754e-01,4.668685000000000196e-02,4.814376581013223716e-02,8.500550662728886819e-02,1.008522295999999985e+00
8.530000320999999719e-01,4.676940000000000264e-02,4.822877711314015742e-02,8.501225283234462027e-02,9.963996415000000439e-01
8.540000159999999729e-01,4.685199999999999781e-02,4.831378973101228130e-02,8.501528832884149012e-02,9.884134622000000370e-01
8.549999999999999822e-01,4.693454999999999849e-02,4.839880411707817021e-02,8.501580267533993818e-02,9.823770924000000404e-01
8.560000240999999788e-01,4.701720000000000205e-02,4.848382143021009311e-02,8.501456821808055231e-02,9.785273887000000004e-01
8.570000079999999798e-01,4.709979999999999722e-02,4.856883356979157379e-02,8.501228399920920942e-02,9.766274944999999708e-01
8.580000320999999763e-01,4.718239999999999934e-02,4.865384638253576061e-02,8.500881347722483161e-02,9.747276002000000439e-01
8.590000159999999774e-01,4.726505000000000289e-02,4.873885158733210626e-02,8.500382606354153769e-02,9.647916116000000430e-01
8.599999999999999867e-01,4.734764999999999807e-02,4.882385097441518940e-02,8.499725458419631063e-02,9.628917173000000052e-01
8.610000240999999832e-01,4.743030000000000163e-02,4.890884632418846661e-02,8.498913145308857608e-02,9.590420135999999651e-01
8.620000079999999842e-01,4.751289999999999680e-02,4.899382952455554052e-02,8.497993781049315021e-02,9.571421194000000465e-01
8.630000320999999808e-01,4.759555000000000036e-02,4.907880639855552452e-02,8.496958697096634872e-02,9.532924157000000065e-01
8.640000159999999818e-01,4.767815000000000247e-02,4.916376827491960450e-02,8.495701148357680255e-02,9.453062365000000078e-01
8.649999999999999911e-01,4.776079999999999909e-02,4.924871732167118016e-02,8.494363357761527955e-02,9.475428178000000479e-01
8.660000240999999876e-01,4.784340000000000120e-02,4.933365685012670865e-02,8.493147570822369430e-02,9.517292083999999708e-01
8.670000079999999887e-01,4.792600000000000332e-02,4.941858107674933914e-02,8.491977283642807017e-02,9.498293142000000522e-01
8.680000320999999852e-01,4.800854999999999706e-02,4.950349721373527301e-02,8.490880148319879250e-02,9.559655141999999772e-01
8.690000159999999862e-01,4.809109999999999774e-02,4.958839976422946966e-02,8.489899400681259756e-02,9.560154293999999497e-01
8.699999999999999956e-01,4.817369999999999985e-02,4.967329234846794977e-02,8.488897193067077018e-02,9.541155351000000229e-01
8.710000240999999921e-01,4.825619999999999910e-02,4.975817897648235344e-02,8.488103698482188375e-02,9.682878295000000302e-01
8.720000079999999931e-01,4.833869999999999834e-02,4.984305658336747602e-02,8.487718332541258071e-02,9.763738389999999656e-01
8.730000320999999897e-01,4.842119999999999758e-02,4.992793468382336619e-02,8.487515766124446859e-02,9.783735635000000430e-01
8.740000159999999907e-01,4.850365000000000232e-02,5.001280828479425650e-02,8.487537054358861022e-02,9.884093822999999723e-01
8.750000000000000000e-01,4.858610000000000012e-02,5.009768386621188396e-02,8.487905148126109744e-02,9.984452012000000209e-01
8.760000240999999965e-01,4.866854999999999792e-02,5.018256793369726271e-02,8.488533034020244450e-02,1.002394734999999981e+00
8.770000079999999976e-01,4.875100000000000267e-02,5.026745502356200906e-02,8.489181921749996973e-02,1.000257984000000100e+00
8.780000320999999941e-01,4.883345000000000047e-02,5.035235260447751965e-02,8.489973637168937715e-02,1.010293802999999935e+00
8.790000159999999951e-01,4.891589999999999827e-02,5.043725608791916476e-02,8.491012483375479092e-02,1.014243336999999912e+00
8.800000000000000044e-01,4.899835000000000301e-02,5.052217018287905731e-02,8.492086520400039806e-02,1.012106586000000030e+00
8.810000241000000010e-01,4.908085000000000225e-02,5.060709871271897725e-02,8.493254918606563120e-02,1.020192594999999924e+00
8.820000080000000020e-01,4.916335000000000149e-02,5.069203621735075133e-02,8.494491311923763055e-02,1.016106034999999963e+00
8.830000320999999985e-01,4.924590000000000217e-02,5.077698819912710576e-02,8.495446720445745670e-02,1.003983379999999981e+00
8.840000159999999996e-01,4.932845000000000285e-02,5.086194456821396814e-02,8.496064904189135070e-02,9.979470101999999843e-01
8.850000000000000089e-01,4.941104999999999803e-02,5.094690577300745732e-02,8.496431129679971050e-02,9.899608309999999856e-01
8.860000241000000054e-01,4.949359999999999871e-02,5.103187326766761567e-02,8.496652495115042392e-02,9.900107460999999498e-01
8.870000080000000064e-01,4.957620000000000082e-02,5.111683953198888769e-02,8.496848412237001380e-02,9.881108518000000229e-01
8.880000321000000030e-01,4.965880000000000294e-02,5.120181030885270768e-02,8.496866741921993427e-02,9.801246726000000242e-01
8.890000160000000040e-01,4.974139999999999812e-02,5.128677688379867927e-02,8.496709979611261065e-02,9.782247782999999863e-01
8.900000000000000133e-01,4.982400000000000023e-02,5.137174158919160377e-02,8.496478497998910528e-02,9.763248839999999484e-01
8.910000241000000099e-01,4.990664999999999685e-02,5.145670658568337469e-02,8.496049917199746671e-02,9.663888953999999476e-01
8.920000080000000109e-01,4.998924999999999896e-02,5.154166254761645416e-02,8.495401567253368924e-02,9.644890012000000290e-01
8.930000321000000074e-01,5.007190000000000252e-02,5.162661491621432092e-02,8.494642299643927197e-02,9.606392974999999890e-01
8.940000160000000085e-01,5.015449999999999769e-02,5.171155580987758099e-02,8.493787621687097500e-02,9.587394031999999511e-01
8.950000000000000178e-01,5.023709999999999981e-02,5.179648811394115676e-02,8.492974287570748126e-02,9.629257938999999933e-01
8.960000241000000143e-01,5.031965000000000049e-02,5.188141659766942054e-02,8.492347525026891497e-02,9.690619940000000376e-01
8.970000080000000153e-01,5.040220000000000117e-02,5.196633686739374897e-02,8.491949829437769881e-02,9.751981939999999627e-01
8.980000321000000119e-01,5.048475000000000185e-02,5.205125710453800680e-02,8.491680673658968947e-02,9.752481092000000462e-01
8.990000160000000129e-01,5.056730000000000252e-02,5.213617116244138872e-02,8.491408025769958678e-02,9.752980243000000105e-01
9.000000000000000222e-01,5.064985000000000320e-02,5.222108247614349469e-02,8.491120973300399222e-02,9.753479393999999747e-01
9.010000241000000187e-01,5.073235000000000244e-02,5.230599485864147191e-02,8.490982779350518539e-02,9.834339489000000212e-01
9.020000080000000198e-01,5.081490000000000312e-02,5.239090329011578118e-02,8.490983081512906705e-02,9.834838639999999854e-01
9.030000321000000163e-01,5.089740000000000236e-02,5.247581498511001002e-02,8.490926228869316583e-02,9.793973034999999827e-01
9.040000160000000173e-01,5.097995000000000304e-02,5.256072261127751194e-02,8.490906407804720002e-02,9.855335036000000271e-01
9.050000000000000266e-01,5.106245000000000228e-02,5.264563127202236126e-02,8.491121268972393055e-02,9.936195130999999625e-01
9.060000241000000232e-01,5.114495000000000152e-02,5.273054658243204323e-02,8.491533414372026689e-02,9.956192376000000399e-01
9.070000080000000242e-01,5.122739999999999932e-02,5.281546311095590418e-02,8.492066295486358496e-02,9.995687715000000084e-01
9.080000321000000207e-01,5.130989999999999857e-02,5.290038925987282370e-02,8.492799914247961546e-02,1.007654781000000055e+00
9.090000160000000218e-01,5.139235000000000331e-02,5.298532110274665335e-02,8.493868689288910923e-02,1.017690599999999890e+00
9.100000000000000311e-01,5.147485000000000255e-02,5.307026449717355820e-02,8.495056876157905390e-02,1.013604039000000068e+00
9.110000241000000276e-01,5.155730000000000035e-02,5.315522239947463590e-02,8.496104331425383127e-02,1.011467287999999964e+00
9.120000080000000287e-01,5.163985000000000103e-02,5.324018714415678505e-02,8.497109572362440688e-02,1.011517202999999920e+00
9.130000321000000252e-01,5.172240000000000171e-02,5.332516493826488374e-02,8.498011848517447731e-02,1.005480834000000101e+00
9.140000160000000262e-01,5.180499999999999688e-02,5.341014673074270802e-02,8.498543543199954531e-02,9.914083694999999974e-01
9.150000000000000355e-01,5.188759999999999900e-02,5.349513174908448326e-02,8.498686684871890884e-02,9.834221901999999904e-01
9.160000241000000321e-01,5.197020000000000112e-02,5.358012047441700065e-02,8.498635366923380785e-02,9.815222959999999608e-01
9.170000080000000331e-01,5.205280000000000323e-02,5.366510491920496034e-02,8.498526768094394335e-02,9.796224017000000339e-01
9.180000321000000296e-01,5.213539999999999841e-02,5.375009129858548951e-02,8.498342843440095939e-02,9.777225073999999960e-01
9.190000160000000307e-01,5.221805000000000196e-02,5.383507149960056748e-02,8.497941281226251142e-02,9.677865187999999952e-01
9.200000000000000400e-01,5.230064999999999714e-02,5.392004658097078462e-02,8.497328674089461853e-02,9.658866244999999573e-01
9.210000241000000365e-01,5.238330000000000070e-02,5.400501839295583639e-02,8.496614644478298062e-02,9.620369209000000366e-01
9.220000080000000375e-01,5.246590000000000281e-02,5.408997917262577115e-02,8.495800791092177062e-02,9.601370265999999987e-01
9.230000321000000341e-01,5.254849999999999799e-02,5.417493492366003138e-02,8.494923864961674564e-02,9.582371322999999608e-01
9.240000160000000351e-01,5.263115000000000154e-02,5.425987800475533945e-02,8.493950833787976273e-02,9.543874286000000318e-01
9.250000000000000444e-01,5.271374999999999672e-02,5.434481115481076818e-02,8.492978469860396062e-02,9.585738192999999630e-01
9.260000241000000409e-01,5.279634999999999884e-02,5.442973835029270985e-02,8.492050684888188816e-02,9.566739250000000361e-01
9.270000080000000420e-01,5.287889999999999951e-02,5.451465317219093831e-02,8.491203654973498993e-02,9.628101250999999694e-01
9.280000321000000385e-01,5.296145000000000019e-02,5.459956362597768315e-02,8.490474339466841380e-02,9.628600402000000447e-01
9.290000160000000395e-01,5.304400000000000087e-02,5.468446370638290616e-02,8.489854428234992756e-02,9.689962402999999780e-01
9.300000000000000488e-01,5.312655000000000155e-02,5.476935872359202373e-02,8.489448294844594012e-02,9.751324404000000223e-01
9.310000241000000454e-01,5.320905000000000079e-02,5.485425361262402655e-02,8.489091122111437626e-02,9.710458799000000196e-01
9.320000080000000464e-01,5.329160000000000147e-02,5.493914136010084187e-02,8.488769080527425182e-02,9.771820799999999529e-01
9.329999919999999447e-01,5.337410000000000071e-02,5.502402715750566442e-02,8.488698770868330357e-02,9.852680894999999994e-01
9.340000160000000440e-01,5.345654999999999851e-02,5.510891680354706307e-02,8.488844609694157217e-02,9.892176233999999679e-01
9.350000000000000533e-01,5.353904999999999775e-02,5.519380514756627720e-02,8.489117497922904487e-02,9.912173479000000453e-01
9.360000241000000498e-01,5.362154999999999699e-02,5.527870056417436007e-02,8.489569444287460576e-02,9.993033573999999808e-01
9.370000080000000509e-01,5.370405000000000317e-02,5.536359777492844136e-02,8.490171684946526409e-02,1.001303081999999955e+00
9.380000321000000474e-01,5.378650000000000098e-02,5.544850495319358225e-02,8.490894627236079961e-02,1.005252615999999932e+00
9.390000160000000484e-01,5.386894999999999878e-02,5.553341713841471877e-02,8.491861522764253267e-02,1.015288434999999989e+00
9.399999999999999467e-01,5.395144999999999802e-02,5.561833991085830126e-02,8.492940074075597257e-02,1.011201873999999945e+00
9.410000241000000543e-01,5.403390000000000276e-02,5.570327673795753831e-02,8.494018347288896653e-02,1.015151407999999922e+00
9.420000080000000553e-01,5.411645000000000344e-02,5.578822074288262989e-02,8.495034326117323342e-02,1.009115038000000020e+00
9.430000321000000518e-01,5.419899999999999718e-02,5.587317646214425698e-02,8.495709786680404052e-02,9.969923834999999679e-01
9.440000160000000529e-01,5.428154999999999786e-02,5.595813481145892054e-02,8.496198060725887458e-02,9.970422986000000432e-01
9.449999999999999512e-01,5.436409999999999854e-02,5.604309793134606282e-02,8.496685106867962745e-02,9.970922137000000074e-01
9.460000240999999477e-01,5.444670000000000065e-02,5.612806875258184724e-02,8.497023444915771662e-02,9.891060345000000087e-01
9.470000079999999487e-01,5.452934999999999727e-02,5.621303767182966871e-02,8.496948784321040060e-02,9.730837609000000388e-01
9.480000320999999452e-01,5.461189999999999795e-02,5.629800734611784679e-02,8.496568599653503417e-02,9.731336761000000113e-01
9.490000159999999463e-01,5.469455000000000150e-02,5.638297005700873554e-02,8.496236531730537445e-02,9.753702574000000514e-01
9.499999999999999556e-01,5.477714999999999668e-02,5.646792903189188501e-02,8.495797513006977941e-02,9.673840781000000444e-01
9.510000240999999521e-01,5.485980000000000023e-02,5.655288593084786125e-02,8.495151915006229904e-02,9.635343745000000126e-01
9.520000079999999532e-01,5.494240000000000235e-02,5.663783240299348487e-02,8.494398721079914061e-02,9.616344801999999747e-01
9.530000320999999497e-01,5.502504999999999896e-02,5.672277428727635212e-02,8.493548995874929119e-02,9.577847765000000457e-01
9.540000159999999507e-01,5.510765000000000108e-02,5.680770406730264316e-02,8.492703280200038229e-02,9.619711671999999769e-01
9.549999999999999600e-01,5.519020000000000176e-02,5.689262576812467026e-02,8.491924776391240881e-02,9.620210823000000522e-01
9.560000240999999566e-01,5.527275000000000243e-02,5.697754355124401426e-02,8.491259647515667086e-02,9.681572823999999855e-01
9.570000079999999576e-01,5.535530000000000311e-02,5.706245243060712596e-02,8.490827116466852231e-02,9.742934825000000298e-01
9.580000320999999541e-01,5.543784999999999685e-02,5.714736152245694645e-02,8.490611694197022774e-02,9.804296824999999549e-01
9.590000159999999552e-01,5.552039999999999753e-02,5.723226572925497330e-02,8.490507918722679792e-02,9.804795977000000384e-01
9.599999999999999645e-01,5.560289999999999677e-02,5.731716852586352801e-02,8.490332950906424869e-02,9.763930372000000357e-01
9.610000240999999610e-01,5.568544999999999745e-02,5.740207291801894401e-02,8.490177977203304527e-02,9.825292372999999690e-01
9.620000079999999620e-01,5.576799999999999813e-02,5.748697318231107273e-02,8.490154938771081461e-02,9.825791524000000443e-01
9.629999919999999713e-01,5.585049999999999737e-02,5.757187340054910341e-02,8.490168842790561665e-02,9.845788769000000107e-01
9.640000159999999596e-01,5.593304999999999805e-02,5.765677736564579076e-02,8.490219450533419143e-02,9.846287919999999749e-01
9.649999999999999689e-01,5.601554999999999729e-02,5.774167858940910947e-02,8.490318528360220329e-02,9.866285165999999496e-01
9.660000240999999654e-01,5.609805000000000347e-02,5.782658493154152479e-02,8.490593666299517395e-02,9.947145259999999878e-01
9.670000079999999665e-01,5.618050000000000127e-02,5.791149218530380893e-02,8.491185444765965429e-02,1.004750344999999934e+00
9.680000320999999630e-01,5.626294999999999907e-02,5.799641057261096383e-02,8.492133067438568939e-02,1.014786163999999991e+00
9.690000159999999640e-01,5.634544999999999831e-02,5.808133595457165566e-02,8.493193761352450799e-02,1.010699602999999946e+00
9.699999999999999734e-01,5.642790000000000306e-02,5.816627168829174160e-02,8.494246812947026104e-02,1.014649136999999923e+00
9.710000240999999699e-01,5.651040000000000230e-02,5.825122154214827652e-02,8.495292560539592641e-02,1.010562576999999962e+00
9.720000079999999709e-01,5.659295000000000297e-02,5.833617757089282208e-02,8.496160493539389735e-02,1.004526207000000060e+00
9.730000320999999674e-01,5.667549999999999671e-02,5.842114497187086281e-02,8.496911970487389110e-02,1.004576122000000016e+00
9.740000159999999685e-01,5.675804999999999739e-02,5.850611611575514542e-02,8.497558523952655762e-02,9.985397522000000192e-01
9.749999999999999778e-01,5.684059999999999807e-02,5.859109317842281506e-02,8.498107423682023376e-02,9.985896672999999835e-01
9.760000240999999743e-01,5.692320000000000019e-02,5.867607858138775001e-02,8.498513970366151915e-02,9.906034880999999848e-01
9.770000079999999754e-01,5.700580000000000230e-02,5.876106311065752708e-02,8.498616695583433023e-02,9.826173088999999861e-01
9.780000320999999719e-01,5.708844999999999892e-02,5.884605050899367057e-02,8.498395227298952137e-02,9.726813202999999852e-01
9.790000159999999729e-01,5.717110000000000247e-02,5.893103051162488365e-02,8.497821742342188955e-02,9.627453316999999844e-01
9.799999999999999822e-01,5.725374999999999909e-02,5.901600338208572161e-02,8.496998122875525083e-02,9.588956280000000554e-01
9.810000240999999788e-01,5.733640000000000264e-02,5.910097025191500542e-02,8.495919536682923490e-02,9.489596394000000545e-01
9.820000079999999798e-01,5.741910000000000069e-02,5.918592147970544448e-02,8.494572354215330912e-02,9.431601263000000124e-01
9.830000320999999763e-01,5.750174999999999731e-02,5.927086212523392794e-02,8.493162268521546598e-02,9.453967076000000525e-01
9.840000159999999774e-01,5.758440000000000086e-02,5.935578530421218441e-02,8.491724979285959762e-02,9.415470039000000124e-01
9.849999999999999867e-01,5.766704999999999748e-02,5.944069345574521518e-02,8.490151418393894478e-02,9.376973002999999807e-01
9.860000240999999832e-01,5.774970000000000103e-02,5.952558859346132603e-02,8.488444477898136886e-02,9.338475966000000517e-01
9.870000079999999842e-01,5.783230000000000315e-02,5.961046310012960148e-02,8.486754567966170448e-02,9.380339872999999828e-01
9.880000320999999808e-01,5.791484999999999689e-02,5.969532499011855758e-02,8.485243714376837498e-02,9.441701874000000272e-01
9.890000159999999818e-01,5.799744999999999900e-02,5.978016938231851818e-02,8.483931301307186257e-02,9.483565779999999501e-01
9.899999999999999911e-01,5.807999999999999968e-02,5.986500162904875855e-02,8.482806152100580421e-02,9.544927780999999944e-01
9.910000240999999876e-01,5.816255000000000036e-02,5.994982636986740526e-02,8.481696927100589034e-02,9.484564082999999979e-01
9.920000079999999887e-01,5.824510000000000104e-02,6.003463571366340901e-02,8.480466687861830388e-02,9.485063233999999621e-01
9.930000320999999852e-01,5.832770000000000316e-02,6.011943663892344025e-02,8.479311451872267869e-02,9.526927141000000043e-01
9.940000159999999862e-01,5.841020000000000240e-02,6.020422351379051129e-02,8.478387721942734490e-02,9.607787235000000425e-01
9.949999999999999956e-01,5.849270000000000164e-02,6.028900254822972676e-02,8.477749173634600843e-02,9.688647329999999780e-01
9.960000240999999921e-01,5.857514999999999944e-02,6.037377976355191855e-02,8.477325133030395865e-02,9.728142668999999465e-01
9.970000079999999931e-01,5.865764999999999868e-02,6.045855038165864892e-02,8.477114444105103563e-02,9.809002763999999930e-01
9.980000320999999897e-01,5.874010000000000342e-02,6.054332410235932493e-02,8.477246903611819484e-02,9.909360952000000333e-01
9.990000159999999907e-01,5.882255000000000122e-02,6.062809708081298016e-02,8.477646498324871438e-02,9.948856291000000018e-01
1.000000000000000000e+00,5.890499999999999903e-02,6.071287468558145273e-02,8.478175691154669902e-02,9.988351629999999703e-01
1.001000024000000099e+00,5.898744999999999683e-02,6.079766162794580930e-02,8.478839388150719025e-02,1.002784697000000058e+00
