9.320000000000000000e+02,8.058400000000000674e+00,8.664771663254855483e+00,8.860492302469920034e+00,3.547600000000000087e+00
9.360000000000000000e+02,8.109700000000000131e+00,8.679998719555637621e+00,8.857723539282153169e+00,3.589399999999999924e+00
9.400000000000000000e+02,8.215299999999999159e+00,8.694370283905001884e+00,8.859283173435422043e+00,3.625999999999999890e+00
9.440000000000000000e+02,8.302300000000000679e+00,8.708140954450000137e+00,8.864059739557218265e+00,3.649199999999999999e+00
9.480000000000000000e+02,8.399900000000000588e+00,8.721470101949531539e+00,8.870185173633414522e+00,3.652099999999999902e+00
9.520000000000000000e+02,8.541499999999999204e+00,8.734385783021068050e+00,8.875073861153664367e+00,3.629900000000000126e+00
9.560000000000000000e+02,8.616300000000000736e+00,8.746770138101261693e+00,8.875966181200421801e+00,3.580400000000000027e+00
9.600000000000000000e+02,8.691399999999999793e+00,8.758357951526626550e+00,8.869967812512417282e+00,3.504000000000000004e+00
9.640000000000000000e+02,8.780799999999999272e+00,8.768747880252144355e+00,8.854486629094836303e+00,3.403999999999999915e+00
9.680000000000000000e+02,8.783599999999999852e+00,8.777430849473867980e+00,8.827433603999503831e+00,3.285800000000000054e+00
9.720000000000000000e+02,8.821099999999999497e+00,8.783831972923701770e+00,8.787502222990420719e+00,3.156899999999999817e+00
9.760000000000000000e+02,8.852800000000000225e+00,8.787354638553436459e+00,8.734245244822993470e+00,3.025599999999999845e+00
9.800000000000000000e+02,8.824799999999999756e+00,8.787430853399525787e+00,8.668176099567626025e+00,2.900599999999999845e+00
9.840000000000000000e+02,8.853099999999999525e+00,8.783569590514066050e+00,8.590687376677857756e+00,2.789800000000000058e+00
9.880000000000000000e+02,8.868999999999999773e+00,8.775398369404960874e+00,8.504038521496799063e+00,2.699800000000000200e+00
9.920000000000000000e+02,8.896499999999999631e+00,8.762695558326534240e+00,8.410918515338064338e+00,2.635400000000000187e+00
9.960000000000000000e+02,8.907799999999999940e+00,8.745404436002891302e+00,8.314427420753506937e+00,2.598899999999999988e+00
1.000000000000000000e+03,8.883300000000000196e+00,8.723646172941997179e+00,8.217696644242304060e+00,2.590300000000000047e+00
1.004000000000000000e+03,8.873900000000000787e+00,8.697701277717445834e+00,8.123602986952752403e+00,2.607299999999999951e+00
1.008000000000000000e+03,8.907799999999999940e+00,8.667993794547673048e+00,8.034729377275862561e+00,2.645599999999999952e+00
1.012000000000000000e+03,8.866600000000000037e+00,8.635055349210398745e+00,7.952970854322900074e+00,2.699600000000000222e+00
1.016000000000000000e+03,8.902900000000000702e+00,8.599484297439158098e+00,7.879519983570292041e+00,2.762900000000000134e+00
1.020000000000000000e+03,8.858900000000000219e+00,8.561900055183679470e+00,7.814852257108896971e+00,2.829200000000000159e+00
1.024000000000000000e+03,8.849800000000000111e+00,8.522903932999499332e+00,7.758780873814744794e+00,2.892700000000000049e+00
1.028000000000000000e+03,8.835399999999999920e+00,8.483042590834859453e+00,7.710562040661786298e+00,2.948500000000000121e+00
1.032000000000000000e+03,8.768900000000000361e+00,8.442780004617901568e+00,7.668985310410337597e+00,2.993399999999999839e+00
1.036000000000000000e+03,8.792999999999999261e+00,8.402479918509925483e+00,7.632603190747683009e+00,3.025900000000000034e+00
1.040000000000000000e+03,8.758800000000000807e+00,8.362402859359448826e+00,7.599933740839286855e+00,3.045700000000000074e+00
1.044000000000000000e+03,8.700499999999999901e+00,8.322712377073870016e+00,7.569584435159183222e+00,3.054199999999999804e+00
1.048000000000000000e+03,8.683500000000000441e+00,8.283488407883789151e+00,7.540393591530034634e+00,3.053700000000000081e+00
1.052000000000000000e+03,8.661500000000000199e+00,8.244747403925883233e+00,7.511493320904064852e+00,3.046800000000000175e+00
1.056000000000000000e+03,8.596199999999999619e+00,8.206463411397310281e+00,7.482343533047348672e+00,3.036599999999999966e+00
1.060000000000000000e+03,8.595299999999999940e+00,8.168590343143899091e+00,7.452724137709018315e+00,3.025399999999999867e+00
1.064000000000000000e+03,8.541499999999999204e+00,8.131076779040640190e+00,7.422632479801779759e+00,3.014899999999999913e+00
1.068000000000000000e+03,8.495200000000000529e+00,8.093882791428834267e+00,7.392215133389664850e+00,3.005999999999999783e+00
1.072000000000000000e+03,8.507699999999999818e+00,8.056976380919506298e+00,7.361642684809955206e+00,2.998499999999999943e+00
1.076000000000000000e+03,8.456099999999999284e+00,8.020335435103268296e+00,7.331003107671121732e+00,2.991299999999999848e+00
1.080000000000000000e+03,8.439000000000000057e+00,7.983942438302739752e+00,7.300260425832282962e+00,2.982899999999999885e+00
1.084000000000000000e+03,8.378899999999999793e+00,7.947771759472801456e+00,7.269173950624135294e+00,2.971200000000000063e+00
1.088000000000000000e+03,8.386200000000000543e+00,7.911779025173241386e+00,7.237305964963143268e+00,2.954499999999999904e+00
1.092000000000000000e+03,8.310499999999999332e+00,7.875890466318456795e+00,7.204053596945348303e+00,2.931500000000000217e+00
1.096000000000000000e+03,8.329100000000000392e+00,7.839997090795102430e+00,7.168744317427246493e+00,2.901699999999999946e+00
1.100000000000000000e+03,8.297399999999999665e+00,7.803954314071726905e+00,7.130700832899312225e+00,2.865699999999999914e+00
1.104000000000000000e+03,8.261100000000000776e+00,7.767588710064891266e+00,7.089409755268199831e+00,2.824899999999999967e+00
1.108000000000000000e+03,8.197300000000000253e+00,7.730710088322563678e+00,7.044567596941997856e+00,2.781899999999999817e+00
1.112000000000000000e+03,8.185100000000000264e+00,7.693129555750852333e+00,6.996216225183700566e+00,2.740099999999999980e+00
1.116000000000000000e+03,8.121900000000000119e+00,7.654680302216088528e+00,6.944773180197535645e+00,2.702900000000000080e+00
1.120000000000000000e+03,8.124100000000000321e+00,7.615240655494818434e+00,6.891014191188214788e+00,2.673999999999999932e+00
1.124000000000000000e+03,8.063000000000000611e+00,7.574752926464336511e+00,6.836051604196018872e+00,2.656200000000000117e+00
1.128000000000000000e+03,8.063000000000000611e+00,7.533237779865217476e+00,6.781240264390997474e+00,2.651699999999999946e+00
1.132000000000000000e+03,7.997399999999999842e+00,7.490803678871374771e+00,6.728090321467020019e+00,2.661300000000000221e+00
1.136000000000000000e+03,7.988299999999999734e+00,7.447649788297293405e+00,6.678106688250065481e+00,2.684299999999999908e+00
1.140000000000000000e+03,7.915600000000000414e+00,7.404048820385602525e+00,6.632523289234534936e+00,2.718900000000000095e+00
1.144000000000000000e+03,7.921400000000000219e+00,7.360331058989625141e+00,6.592304837336321555e+00,2.761800000000000033e+00
1.148000000000000000e+03,7.882699999999999818e+00,7.316859173107935987e+00,6.558030559067285381e+00,2.808899999999999952e+00
1.152000000000000000e+03,7.849400000000000155e+00,7.273996994264182447e+00,6.529755485768401257e+00,2.855599999999999916e+00
1.156000000000000000e+03,7.791100000000000136e+00,7.232076685444674524e+00,6.507030218247692233e+00,2.897400000000000198e+00
1.160000000000000000e+03,7.760299999999999976e+00,7.191368890773476075e+00,6.488963410413463251e+00,2.930299999999999905e+00
1.164000000000000000e+03,7.689499999999999780e+00,7.152061996878625649e+00,6.474305939178951697e+00,2.951400000000000023e+00
1.168000000000000000e+03,7.656200000000000117e+00,7.114246471613108191e+00,6.461580575076122379e+00,2.959099999999999842e+00
1.172000000000000000e+03,7.646399999999999864e+00,7.077911274809483899e+00,6.449285503174675860e+00,2.953399999999999803e+00
1.176000000000000000e+03,7.641899999999999693e+00,7.042955656820423016e+00,6.436036979791320611e+00,2.935599999999999987e+00
1.180000000000000000e+03,7.606499999999999595e+00,7.009202259804544255e+00,6.420695171426119785e+00,2.908700000000000063e+00
1.184000000000000000e+03,7.579600000000000115e+00,6.976424792902764516e+00,6.402546316627104162e+00,2.876700000000000035e+00
1.188000000000000000e+03,7.511599999999999611e+00,6.944378669095619294e+00,6.381336317270423386e+00,2.844100000000000072e+00
1.192000000000000000e+03,7.526200000000000223e+00,6.912833827544634602e+00,6.357341179395196384e+00,2.815300000000000136e+00
1.196000000000000000e+03,7.480699999999999683e+00,6.881605247415988558e+00,6.331260600217669676e+00,2.794599999999999973e+00
1.200000000000000000e+03,7.420899999999999608e+00,6.850575984508945560e+00,6.304210279963494479e+00,2.785000000000000142e+00
1.204000000000000000e+03,7.420300000000000118e+00,6.819716500320755159e+00,6.277563779610752626e+00,2.788499999999999979e+00
1.208000000000000000e+03,7.387999999999999901e+00,6.789087220234643283e+00,6.252707292895085089e+00,2.805299999999999905e+00
1.212000000000000000e+03,7.378499999999999837e+00,6.758833870768257590e+00,6.230984545149918397e+00,2.834200000000000053e+00
1.216000000000000000e+03,7.308900000000000396e+00,6.729175966170109824e+00,6.213533868610801036e+00,2.872700000000000031e+00
1.220000000000000000e+03,7.320800000000000196e+00,6.700377340339294108e+00,6.201045721403726674e+00,2.916999999999999815e+00
1.224000000000000000e+03,7.306199999999999584e+00,6.672719077006654231e+00,6.193791962143194496e+00,2.962800000000000100e+00
1.228000000000000000e+03,7.237800000000000011e+00,6.646467367050165720e+00,6.191577673856246022e+00,3.005900000000000016e+00
1.232000000000000000e+03,7.216800000000000104e+00,6.621843668815595052e+00,6.193758511028969238e+00,3.042300000000000004e+00
1.236000000000000000e+03,7.199099999999999611e+00,6.599001544422349319e+00,6.199313736153839294e+00,3.068900000000000183e+00
1.240000000000000000e+03,7.165499999999999758e+00,6.578009738747431001e+00,6.206984308219871238e+00,3.084099999999999842e+00
1.244000000000000000e+03,7.157199999999999562e+00,6.558848065004267092e+00,6.215447678954293842e+00,3.087400000000000144e+00
1.248000000000000000e+03,7.178300000000000125e+00,6.541414249141865866e+00,6.223472887106061613e+00,3.080099999999999838e+00
1.252000000000000000e+03,7.150199999999999889e+00,6.525539561943886291e+00,6.230046574268945925e+00,3.064599999999999991e+00
1.256000000000000000e+03,7.107499999999999929e+00,6.511010485351928168e+00,6.234495404343180169e+00,3.044299999999999784e+00
1.260000000000000000e+03,7.128899999999999793e+00,6.497596854963568092e+00,6.236565458340955104e+00,3.023200000000000109e+00
1.264000000000000000e+03,7.118500000000000050e+00,6.485081434630323827e+00,6.236454065331663799e+00,3.005199999999999871e+00
1.268000000000000000e+03,7.091599999999999682e+00,6.473285900758261491e+00,6.234747064359168256e+00,2.993799999999999795e+00
1.272000000000000000e+03,7.048899999999999721e+00,6.462091261525958252e+00,6.232327148481518364e+00,2.991400000000000059e+00
1.276000000000000000e+03,7.073299999999999699e+00,6.451448293513297294e+00,6.230251930168958729e+00,2.999099999999999877e+00
1.280000000000000000e+03,7.050699999999999967e+00,6.441379901899873417e+00,6.229594324963584562e+00,3.016599999999999948e+00
1.284000000000000000e+03,7.057500000000000107e+00,6.431974148506103717e+00,6.231308363536212092e+00,3.041999999999999815e+00
1.288000000000000000e+03,7.008899999999999686e+00,6.423362588217137237e+00,6.235969193016087431e+00,3.071800000000000086e+00
1.292000000000000000e+03,7.033000000000000362e+00,6.415694091848215486e+00,6.243787499622875714e+00,3.101900000000000102e+00
1.296000000000000000e+03,6.981799999999999784e+00,6.409103514855665651e+00,6.254428665308628510e+00,3.127400000000000180e+00
1.300000000000000000e+03,7.009500000000000064e+00,6.403679812389119874e+00,6.267075815200031208e+00,3.143400000000000194e+00
1.304000000000000000e+03,6.970200000000000173e+00,6.399436010808542186e+00,6.280376467933999507e+00,3.145500000000000185e+00
1.308000000000000000e+03,6.974400000000000155e+00,6.396283518938405521e+00,6.292583393419277193e+00,3.130300000000000082e+00
1.312000000000000000e+03,7.005899999999999572e+00,6.394021432066040234e+00,6.301760271830168847e+00,3.095899999999999874e+00
1.316000000000000000e+03,7.003400000000000070e+00,6.392335760416532509e+00,6.305900147916602805e+00,3.041999999999999815e+00
1.320000000000000000e+03,6.968300000000000161e+00,6.390805312520916104e+00,6.303065511899353268e+00,2.969599999999999795e+00
1.324000000000000000e+03,6.954900000000000304e+00,6.388918726084949817e+00,6.291555200363012190e+00,2.881699999999999928e+00
1.328000000000000000e+03,6.962200000000000166e+00,6.386101257779841944e+00,6.270128533764848022e+00,2.782200000000000006e+00
1.332000000000000000e+03,6.983900000000000219e+00,6.381749788681444713e+00,6.238058583440542648e+00,2.675899999999999945e+00
1.336000000000000000e+03,6.981499999999999595e+00,6.375264974429510900e+00,6.195158493285959800e+00,2.567800000000000082e+00
1.340000000000000000e+03,6.979000000000000092e+00,6.366086114538996199e+00,6.141789881018394404e+00,2.462800000000000100e+00
1.344000000000000000e+03,6.964400000000000368e+00,6.353718469659330736e+00,6.078795286171639667e+00,2.365000000000000213e+00
1.348000000000000000e+03,6.972599999999999909e+00,6.337758236142613910e+00,6.007401290970013186e+00,2.277400000000000091e+00
1.352000000000000000e+03,6.920700000000000074e+00,6.317905363845856215e+00,5.929018311992650503e+00,2.201600000000000001e+00
1.356000000000000000e+03,6.954600000000000115e+00,6.293968286626562936e+00,5.845182675231062497e+00,2.137900000000000134e+00
1.360000000000000000e+03,6.899399999999999977e+00,6.265856597511565873e+00,5.757285839524369564e+00,2.085100000000000176e+00
1.364000000000000000e+03,6.895999999999999908e+00,6.233567328092524562e+00,5.666509184179594705e+00,2.040900000000000158e+00
1.368000000000000000e+03,6.842600000000000016e+00,6.197162595599588819e+00,5.573728438209095692e+00,2.002200000000000202e+00
1.372000000000000000e+03,6.804800000000000182e+00,6.156744111608488446e+00,5.479438757685436201e+00,1.965700000000000003e+00
1.376000000000000000e+03,6.772700000000000387e+00,6.112425727046532309e+00,5.383738597719439412e+00,1.927699999999999969e+00
1.380000000000000000e+03,6.752600000000000158e+00,6.064307105751661986e+00,5.286388702264469330e+00,1.885599999999999943e+00
1.384000000000000000e+03,6.690000000000000391e+00,6.012454124975890934e+00,5.186906161465854481e+00,1.837199999999999944e+00
1.388000000000000000e+03,6.676300000000000345e+00,5.956884878483805323e+00,5.084633905467998538e+00,1.781500000000000083e+00
1.392000000000000000e+03,6.620099999999999874e+00,5.897564414982344516e+00,4.978896020401954559e+00,1.718699999999999894e+00
1.396000000000000000e+03,6.554499999999999993e+00,5.834409079372083973e+00,4.869118023529465766e+00,1.649999999999999911e+00
1.400000000000000000e+03,6.466300000000000381e+00,5.767298690285051599e+00,4.754936646176980197e+00,1.577700000000000102e+00
1.404000000000000000e+03,6.397000000000000242e+00,5.696096175644529858e+00,4.636290070334910141e+00,1.504699999999999926e+00
1.408000000000000000e+03,6.289299999999999891e+00,5.620671160408149625e+00,4.513461774413499938e+00,1.434199999999999919e+00
1.412000000000000000e+03,6.207499999999999574e+00,5.540926191570458847e+00,4.387079162686386979e+00,1.369399999999999951e+00
1.416000000000000000e+03,6.088799999999999990e+00,5.456818913407846416e+00,4.258091692806856621e+00,1.313199999999999923e+00
1.420000000000000000e+03,5.948999999999999844e+00,5.368386193205187951e+00,4.127679279055422867e+00,1.268000000000000016e+00
1.424000000000000000e+03,5.852599999999999802e+00,5.275759040411697853e+00,3.997251346031992281e+00,1.235300000000000065e+00
1.428000000000000000e+03,5.671599999999999753e+00,5.179174195061410302e+00,3.868295741056225534e+00,1.215999999999999970e+00
1.432000000000000000e+03,5.536400000000000432e+00,5.078976658398435262e+00,3.742244484429148255e+00,1.209899999999999975e+00
1.436000000000000000e+03,4.997499999999999609e+00,4.975615237703851612e+00,3.620510822878475921e+00,1.216599999999999904e+00
1.440000000000000000e+03,4.872700000000000031e+00,4.869634096380742072e+00,3.504329500683856846e+00,1.235000000000000098e+00
1.444000000000000000e+03,4.740499999999999936e+00,4.761658985344864981e+00,3.394781362737961050e+00,1.264000000000000012e+00
1.448000000000000000e+03,4.630700000000000038e+00,4.652382690705375801e+00,3.292783221577663344e+00,1.302499999999999991e+00
1.452000000000000000e+03,4.497300000000000075e+00,4.542550258940044827e+00,3.199105188427264768e+00,1.349699999999999900e+00
1.456000000000000000e+03,4.406699999999999839e+00,4.432945942889289448e+00,3.114411597465963411e+00,1.405100000000000016e+00
1.460000000000000000e+03,4.273299999999999876e+00,4.324383027440285687e+00,3.039301018993674219e+00,1.468699999999999894e+00
1.464000000000000000e+03,4.217399999999999594e+00,4.217697443138473723e+00,2.974370973580853228e+00,1.541099999999999914e+00
1.468000000000000000e+03,4.126500000000000057e+00,4.113745025700542790e+00,2.920245410398086161e+00,1.622800000000000020e+00
1.472000000000000000e+03,4.045600000000000307e+00,4.013398211302857455e+00,2.877573591944273534e+00,1.714499999999999913e+00
1.476000000000000000e+03,3.929699999999999971e+00,3.917542102871053533e+00,2.847042315271085755e+00,1.816799999999999971e+00
1.480000000000000000e+03,3.850000000000000089e+00,3.827068501141211776e+00,2.829343752175616178e+00,1.929799999999999960e+00
1.484000000000000000e+03,3.770999999999999908e+00,3.742863639482142624e+00,2.825113489474362805e+00,2.052999999999999936e+00
1.488000000000000000e+03,3.707800000000000207e+00,3.665789321396020650e+00,2.834860837066849548e+00,2.185099999999999820e+00
1.492000000000000000e+03,3.622300000000000075e+00,3.596658009098810282e+00,2.858902691841273214e+00,2.324199999999999822e+00
1.496000000000000000e+03,3.554600000000000204e+00,3.536203764367428892e+00,2.897308216191154528e+00,2.467699999999999783e+00
1.500000000000000000e+03,3.529300000000000104e+00,3.485052170409604244e+00,2.949829699632091184e+00,2.612299999999999844e+00
1.504000000000000000e+03,3.488100000000000200e+00,3.443690230785489970e+00,3.015890237365963955e+00,2.754799999999999915e+00
1.508000000000000000e+03,3.413600000000000190e+00,3.412444727885324713e+00,3.094579193238792048e+00,2.891599999999999948e+00
1.512000000000000000e+03,3.389200000000000212e+00,3.391465884343372483e+00,3.184709518424083452e+00,3.020000000000000018e+00
1.516000000000000000e+03,3.358699999999999797e+00,3.380726579200761250e+00,3.284844232351404880e+00,3.137599999999999945e+00
1.520000000000000000e+03,3.359900000000000109e+00,3.380028991203162025e+00,3.393465111392499178e+00,3.243100000000000094e+00
1.524000000000000000e+03,3.361099999999999977e+00,3.389027070530327812e+00,3.508980851095103937e+00,3.336100000000000065e+00
1.528000000000000000e+03,3.356799999999999784e+00,3.407249592144052208e+00,3.629910018644067815e+00,3.417600000000000193e+00
1.532000000000000000e+03,3.360199999999999854e+00,3.434141138825204553e+00,3.754989338476783622e+00,3.489300000000000068e+00
1.536000000000000000e+03,3.372399999999999842e+00,3.469097079203334211e+00,3.883228118919238803e+00,3.553799999999999848e+00
1.540000000000000000e+03,3.392500000000000071e+00,3.511501549601724559e+00,4.013975120561425136e+00,3.614199999999999857e+00
1.544000000000000000e+03,3.376700000000000035e+00,3.560761910496764493e+00,4.146944112362882073e+00,3.673500000000000210e+00
1.548000000000000000e+03,3.417899999999999938e+00,3.616336119737892485e+00,4.282162394820975493e+00,3.734500000000000153e+00
1.552000000000000000e+03,3.446299999999999919e+00,3.677751919291334382e+00,4.419930899123423629e+00,3.799300000000000122e+00
1.556000000000000000e+03,3.461500000000000021e+00,3.744612920822214086e+00,4.560698785163928015e+00,3.868900000000000006e+00
1.560000000000000000e+03,3.485300000000000065e+00,3.816600782790223079e+00,4.704957182026933360e+00,3.943200000000000038e+00
1.564000000000000000e+03,3.496599999999999930e+00,3.893463178742242459e+00,4.853107242950224887e+00,4.020900000000000141e+00
1.568000000000000000e+03,3.542699999999999960e+00,3.974993983321936764e+00,5.005335803778105941e+00,4.099199999999999733e+00
1.572000000000000000e+03,3.545700000000000074e+00,4.061007985675545662e+00,5.161459344652684855e+00,4.174699999999999633e+00
1.576000000000000000e+03,3.570800000000000196e+00,4.151312819756908468e+00,5.320920406471514319e+00,4.243199999999999861e+00
1.580000000000000000e+03,3.591800000000000104e+00,4.245679781900508765e+00,5.482654333763423260e+00,4.300399999999999778e+00
1.584000000000000000e+03,3.657099999999999795e+00,4.343820427958113406e+00,5.645233647790738551e+00,4.342100000000000293e+00
1.588000000000000000e+03,3.694700000000000095e+00,4.445369277739763980e+00,5.806808579706146389e+00,4.364799999999999791e+00
1.592000000000000000e+03,3.762999999999999901e+00,4.549869788793562186e+00,5.965287390786176758e+00,4.366200000000000081e+00
1.596000000000000000e+03,3.839900000000000091e+00,4.656776404998831609e+00,6.118430638893588736e+00,4.345299999999999940e+00
1.600000000000000000e+03,3.921400000000000219e+00,4.765459034041005459e+00,6.264020665416710543e+00,4.302299999999999791e+00
1.604000000000000000e+03,3.952799999999999869e+00,4.875219064163469618e+00,6.400008811203766079e+00,4.239300000000000068e+00
1.608000000000000000e+03,4.015100000000000335e+00,4.985311770575052037e+00,6.524670708829664711e+00,4.159200000000000230e+00
1.612000000000000000e+03,4.078299999999999592e+00,5.094971197663904050e+00,6.636693971097483491e+00,4.066300000000000026e+00
1.616000000000000000e+03,4.099000000000000199e+00,5.203439303102562974e+00,6.735281869139754463e+00,3.965100000000000069e+00
1.620000000000000000e+03,4.170700000000000074e+00,5.309994484268282910e+00,6.820169672547989670e+00,3.860500000000000043e+00
1.624000000000000000e+03,4.239399999999999835e+00,5.413975696631178280e+00,6.891569233346957368e+00,3.756899999999999906e+00
1.628000000000000000e+03,4.333099999999999952e+00,5.514801434030148108e+00,6.950152822887195825e+00,3.657999999999999918e+00
1.632000000000000000e+03,4.436300000000000132e+00,5.611984365151907461e+00,6.996868804881874127e+00,3.566100000000000048e+00
1.636000000000000000e+03,4.589800000000000324e+00,5.705134088760668298e+00,7.032857431735595632e+00,3.482499999999999929e+00
1.640000000000000000e+03,4.731399999999999828e+00,5.793954217559172726e+00,7.059271968620763005e+00,3.406699999999999839e+00
1.644000000000000000e+03,4.868400000000000283e+00,5.878229660996371564e+00,7.077125172575683187e+00,3.337299999999999933e+00
1.648000000000000000e+03,4.976099999999999746e+00,5.957808041067853111e+00,7.087162876804856460e+00,3.271300000000000097e+00
1.652000000000000000e+03,5.187599999999999767e+00,6.032574758787800029e+00,7.089763460753416346e+00,3.205299999999999816e+00
1.656000000000000000e+03,5.237400000000000055e+00,6.102427477715051118e+00,7.084897843688068519e+00,3.135200000000000209e+00
1.660000000000000000e+03,5.296899999999999942e+00,6.167248836961394254e+00,7.072102304597222222e+00,3.057300000000000129e+00
1.664000000000000000e+03,5.439400000000000013e+00,6.226882072182822192e+00,7.050519490219968155e+00,2.968300000000000161e+00
1.668000000000000000e+03,5.548300000000000232e+00,6.281113626398829197e+00,7.019046436756963381e+00,2.866099999999999870e+00
1.672000000000000000e+03,5.653299999999999770e+00,6.329663556506643474e+00,6.976449271441205191e+00,2.749499999999999833e+00
1.676000000000000000e+03,5.733900000000000219e+00,6.372183903989769860e+00,6.921449343835977430e+00,2.619200000000000195e+00
1.680000000000000000e+03,5.827300000000000146e+00,6.408261715772865408e+00,6.852947790739984946e+00,2.477100000000000080e+00
1.684000000000000000e+03,5.910000000000000142e+00,6.437441927007073517e+00,6.770230290469329226e+00,2.326600000000000001e+00
1.688000000000000000e+03,5.951200000000000045e+00,6.459246680636701932e+00,6.672998590314772827e+00,2.172200000000000131e+00
1.692000000000000000e+03,6.007600000000000051e+00,6.473205749336353954e+00,6.561500136271462225e+00,2.019200000000000106e+00
1.696000000000000000e+03,6.057999999999999829e+00,6.478888229510650909e+00,6.436586481306677321e+00,1.873299999999999965e+00
1.700000000000000000e+03,6.097999999999999865e+00,6.475938113560048670e+00,6.299720162594651285e+00,1.739999999999999991e+00
1.704000000000000000e+03,6.160199999999999676e+00,6.464104134339422991e+00,6.152861349848335770e+00,1.624200000000000088e+00
1.708000000000000000e+03,6.166000000000000369e+00,6.443270071295538415e+00,5.998474088920967340e+00,1.529900000000000038e+00
1.712000000000000000e+03,6.209399999999999586e+00,6.413474516337843490e+00,5.839302491697859310e+00,1.459799999999999986e+00
1.716000000000000000e+03,6.223700000000000010e+00,6.374925619862899850e+00,5.678191379859963028e+00,1.415200000000000014e+00
1.720000000000000000e+03,6.188900000000000290e+00,6.328001712618621433e+00,5.518045165769815519e+00,1.395699999999999941e+00
1.724000000000000000e+03,6.196799999999999642e+00,6.273247454724691252e+00,5.361558673590925750e+00,1.399799999999999933e+00
1.728000000000000000e+03,6.219999999999999751e+00,6.211355705472871414e+00,5.211054062712283219e+00,1.424400000000000110e+00
1.732000000000000000e+03,6.193800000000000416e+00,6.143141377542360893e+00,5.068488298948206960e+00,1.465799999999999992e+00
1.736000000000000000e+03,6.180100000000000371e+00,6.069507172011925356e+00,4.935250459038046600e+00,1.519400000000000084e+00
1.740000000000000000e+03,6.140100000000000335e+00,5.991406129718229501e+00,4.812196202032613890e+00,1.580699999999999994e+00
1.744000000000000000e+03,6.127299999999999969e+00,5.909800764174843124e+00,4.699666056314592666e+00,1.645399999999999974e+00
1.748000000000000000e+03,6.023500000000000298e+00,5.825629058182932418e+00,4.597555032187353952e+00,1.709799999999999986e+00
1.752000000000000000e+03,5.901399999999999757e+00,5.739772311470933808e+00,4.505381079486123319e+00,1.770899999999999919e+00
1.756000000000000000e+03,5.764100000000000001e+00,5.653032607055155090e+00,4.422438299399123807e+00,1.827299999999999924e+00
1.760000000000000000e+03,5.629199999999999982e+00,5.566120377550426213e+00,4.347896590041024467e+00,1.878100000000000103e+00
1.764000000000000000e+03,5.529099999999999682e+00,5.479654111909963099e+00,4.280965475772961604e+00,1.924199999999999910e+00
1.768000000000000000e+03,5.394499999999999851e+00,5.394167283467157681e+00,4.220982113667605340e+00,1.967100000000000071e+00
1.772000000000000000e+03,5.282199999999999562e+00,5.310125365641665596e+00,4.167515098557562858e+00,2.008999999999999897e+00
1.776000000000000000e+03,5.212299999999999933e+00,5.227947935017794201e+00,4.120425321157686227e+00,2.052900000000000169e+00
1.780000000000000000e+03,5.118599999999999817e+00,5.148033959746397770e+00,4.079881977619693956e+00,2.101500000000000146e+00
1.784000000000000000e+03,4.989499999999999602e+00,5.070783653091723409e+00,4.046313865601375959e+00,2.157399999999999984e+00
1.788000000000000000e+03,4.907799999999999940e+00,4.996619751794207254e+00,4.020432841138059210e+00,2.222700000000000120e+00
1.792000000000000000e+03,4.831800000000000317e+00,4.925997214950216474e+00,4.003044283861877162e+00,2.298299999999999788e+00
1.796000000000000000e+03,4.762199999999999989e+00,4.859407463557515072e+00,3.994995200638852939e+00,2.384199999999999875e+00
1.800000000000000000e+03,4.685599999999999987e+00,4.797367291442775183e+00,3.997037502294956912e+00,2.479400000000000048e+00
1.804000000000000000e+03,4.654799999999999827e+00,4.740405476728486001e+00,4.009716871101201008e+00,2.581500000000000128e+00
1.808000000000000000e+03,4.591599999999999682e+00,4.689034969052904955e+00,4.033268456572782767e+00,2.687300000000000022e+00
1.812000000000000000e+03,4.526299999999999990e+00,4.643720970447149377e+00,4.067507108670000093e+00,2.792600000000000193e+00
1.816000000000000000e+03,4.510100000000000442e+00,4.604847203566795777e+00,4.111799403219385418e+00,2.892999999999999794e+00
1.820000000000000000e+03,4.438100000000000378e+00,4.572682217983943254e+00,4.165033595357088281e+00,2.983900000000000219e+00
1.824000000000000000e+03,4.418899999999999828e+00,4.547353619987461570e+00,4.225681876290498629e+00,3.060900000000000176e+00
1.828000000000000000e+03,4.413999999999999702e+00,4.528827918800694796e+00,4.291806914326974365e+00,3.120499999999999829e+00
1.832000000000000000e+03,4.367300000000000182e+00,4.516900336491311840e+00,4.361199386752716123e+00,3.159899999999999931e+00
1.836000000000000000e+03,4.351099999999999746e+00,4.511199653145378186e+00,4.431520204009416375e+00,3.177799999999999958e+00
1.840000000000000000e+03,4.364200000000000301e+00,4.511198226668905242e+00,4.500399806706341543e+00,3.173999999999999932e+00
1.844000000000000000e+03,4.325499999999999901e+00,4.516239384214179253e+00,4.565652124822388025e+00,3.149799999999999933e+00
1.848000000000000000e+03,4.337699999999999889e+00,4.525563338376019651e+00,4.625271256685188348e+00,3.107600000000000140e+00
1.852000000000000000e+03,4.320899999999999963e+00,4.538343797327522466e+00,4.677688697914137883e+00,3.050899999999999945e+00
1.856000000000000000e+03,4.344100000000000072e+00,4.553727711368248166e+00,4.721797415167071854e+00,2.983800000000000008e+00
1.860000000000000000e+03,4.341300000000000381e+00,4.570871106128032046e+00,4.756947308031937105e+00,2.910699999999999843e+00
